TFCP2	AC012593.1	6.84134273298026
ELF1	USP39	6.84055837911644
ATF4	SERINC3	6.84050849505174
NFKB1	MAP7	6.83993574228623
SP3	GPR75-ASB3	6.83959227555226
MEF2A	PKP4	6.83316664848145
TCF4	SRSF2	6.83262841790261
NFIA	S100B	6.83184955085013
POU2F1	P4HTM	6.83144425741777
FLI1	SH3KBP1	6.83038261741534
CREB1	LRRTM4	6.83026530814842
JUNB	USP39	6.82909934069712
NFATC3	NELL1	6.82593068889367
TAL1	C1QC	6.82500534011293
BACH2	FAM19A2	6.82365718902493
TCF4	WSB1	6.82303621820516
MEF2D	FAM153B	6.82186453764749
USF2	VPS53	6.8210637334049
MEF2A	MEF2C	6.82063546099498
NFE2L2	BTF3	6.81922837871893
NR3C1	KCTD16	6.81804267936017
RFX4	QTRT1	6.81613773668099
PBX1	CRLF1	6.81398721918435
FOS	SCGB2B2	6.81208571103679
TAL1	GPR75-ASB3	6.81148439496423
FOS	RUNX1	6.80893897172998
ZEB1	P4HTM	6.80392775016574
TCF4	NRSN1	6.80337544936407
SREBF2	ATP8B1	6.79892788284446
CEBPB	CSMD1	6.79883430165813
POU2F1	PITPNB	6.79833382058686
SMAD3	MLLT11	6.79761486704648
MEF2A	ST6GAL1	6.79650227434423
MLXIPL	AMMECR1	6.79337654040285
MEIS1	SLC5A11	6.79230366120368
BACH2	U91319.1	6.78898216096438
RFX4	DDAH1	6.78847526678495
CEBPB	CNNM2	6.78814076024925
MAX	PITPNB	6.78742068371116
ZBTB18	ARHGEF4	6.78193445429998
MEF2D	FAM19A2	6.78192645333818
CLOCK	TIMM23B	6.77964617215495
RFX3	CBLN2	6.77919565008053
CLOCK	ZNF106	6.77782437931535
ELF1	SLC8A2	6.77492716795958
NR2C2	UQCRB	6.77468623977947
SMAD2	FILIP1L	6.77371573200729
RORA	FAM155A	6.77322613540488
TEAD1	PDE5A	6.77229369137063
NR3C1	TMEM14A	6.77216418351309
CUX1	TCF4	6.76960121529763
PBX1	NTM	6.76845368226535
MEF2A	ATP8A1	6.76595424782757
NFATC3	OLR1	6.76372351885195
NFIC	ATP9B	6.76341508263469
MEIS2	TCF4	6.76322352362687
CEBPB	ATP8B1	6.76284427808365
RORB	CABIN1	6.75944590764637
NFIC	TMEM14A	6.75913291411744
RORA	OOEP	6.75817527025617
ZEB1	OLR1	6.7580778933135
CUX1	LPAR6	6.75551236378625
FOXK2	NVL	6.75549220775357
NFE2L2	ABHD18	6.75507175674363
CEBPB	USMG5	6.75391309453478
MEF2A	PCSK1N	6.75386345433291
NRF1	PRICKLE1	6.75325413903799
GLIS3	TENM2	6.75102470113965
GLIS3	GABRB1	6.75060758690112
PBX1	PRKCA-AS1	6.74978408567067
NR2C2	SERP1	6.7492927397796
FOXO3	RPL3P4	6.74923951119987
MAX	DUSP16	6.74840759130735
JUNB	PCSK1N	6.74575298650384
ETV6	KIAA1328	6.74558967146853
MGA	KIAA1958	6.74248712787808
FOXO3	APOE	6.74229173144257
BACH2	RFX3	6.7415492461486
CUX2	RPL32	6.74117342777809
ATF4	SYN2	6.73948716605416
MEF2A	DYNLL1	6.73923791359571
MEF2C	COL5A3	6.73672277963903
NFIX	LDB2	6.73635914360441
MXI1	MDM4	6.73429594266745
NR3C1	GPC5	6.73418417686951
ETV6	CDK17	6.73405399865859
FOS	UQCRB	6.73370823495869
MAX	KCNJ3	6.73263853619583
RORA	TSC22D4	6.7309460132832
MEF2D	NDUFA5	6.73064080867247
MEF2C	ELMO1-AS1	6.73046635655445
RFX4	INTU	6.72737466398797
FOXP1	DDX3P1	6.72616811329726
TFCP2	KAT2A	6.72581291245988
ETV5	RUFY1	6.72572694029749
USF2	FAM19A2	6.72527533799832
FOXP1	TOM1L2	6.72494657947246
NR3C2	NFIB	6.7247606906481
NR3C2	TMEM132B	6.72244653494597
CEBPB	FRG1HP	6.72216534566549
RORB	HOOK2	6.72213220543073
POU2F1	CUX1	6.7209741617699
MAX	CHCHD10	6.72072107499339
RORB	ASPH	6.71929398283752
RFX3	MAP2	6.71919050816299
SREBF2	ABCC5	6.71863153817312
MEF2C	TCF12	6.7170556475823
CEBPB	ESF1	6.71534646818646
MEF2D	RERG	6.71492474089237
MEIS2	MPPED2	6.71467811992172
MLXIPL	FILIP1L	6.71374924553107
BACH2	GYPA	6.71310048972478
CUX2	FAM153B	6.71297664329275
RORA	CPQ	6.70957917812239
FOXP2	CFL1	6.70879046807531
MXI1	HSD17B4	6.70838242799063
HMBOX1	RASA3	6.70776284845309
MEF2C	MT2A	6.70679150925292
MAX	RPL27A	6.70367934943251
TCF4	MCF2L2	6.70303254378834
RORA	TNIK	6.70226955508287
NFIA	IGSF10	6.69949868900067
PKNOX2	FGF12	6.69906876097766
NR3C2	FRRS1L	6.69876981316706
FLI1	TCF4	6.69802617308224
MEF2D	SFXN1	6.69677803215282
HMBOX1	PLD1	6.6955370929436
MEF2D	MLLT11	6.69461651164681
RFX4	NTM	6.6942566554959
ELF1	FAM19A2	6.69367515929485
FOXK2	RAB18	6.6933193884025
PKNOX2	OPCML	6.69257905213736
MAX	ANKRD19P	6.6925595413947
RFX4	PLEKHA7	6.6925232767107
CLOCK	COX7A2L	6.69126623317731
CUX1	GLIS3	6.68979522790164
NR3C2	KSR2	6.68824862925086
TCF7L2	RORB	6.68806714184183
ZEB1	KIAA1958	6.68627742286435
USF2	FTL	6.68622293070362
FOXP1	CACNA2D1	6.68499000936748
GLIS3	NRG3	6.6844485676034
RFX3	RGS7	6.68322664012755
FOS	RPL37A	6.68277261369796
RBPJ	ATG4B	6.68196524259224
STAT3	BCAS3	6.67798196971084
MGA	WBP4	6.67788592135204
MEIS1	GLRB	6.67627888340025
MEF2A	HSP90AB1	6.67608057895529
NR2C2	BMPR1A	6.6759085253482
MAX	RTN1	6.67176117400618
RORA	GRIA2	6.67105743937767
CREB1	STMN4	6.67031380682917
PBX1	PTPRG	6.66922325397504
JUNB	SAMSN1	6.66738290908123
PKNOX2	HS6ST1	6.66645904666436
FOS	FCER1G	6.66557180141576
TCF4	DENND1A	6.66466153759766
TCF4	ENO2	6.66352457686202
CUX2	PKP4	6.66158130197973
MEF2D	CD47	6.66121034847132
ATF4	RPS28P7	6.65559370191259
ZBTB18	KCNAB2	6.65557458576558
FLI1	RNH1	6.65535748955705
NR3C1	GPC1	6.65387262223147
FOXO3	BIRC6-AS2	6.65183528209317
NFATC2	CDK19	6.65150176220129
TEAD1	MGST1	6.65115862893719
RORA	NFIB	6.64989108165235
MLXIPL	SATB2	6.64954723099752
NFATC2	NR2C2	6.64921078249578
TEAD1	DTNA	6.64532309304658
MEF2A	EPC1	6.64444538850822
MEF2C	PITPNB	6.64442932455295
TCF4	SUB1	6.64166244343979
FOXP1	FAT3	6.64037521436187
MAX	CAMK2A	6.63909224709041
BHLHE41	NCOA3	6.63851609126224
MEF2D	ATP9A	6.63727732969559
NFE2L2	KCNIP4	6.63514796413607
ZEB1	DENND1A	6.63304625007137
BHLHE41	TNPO1	6.63170955344963
MAX	DLEU1	6.63153501049105
CUX2	CACNA2D3	6.63142220911002
FOXK2	QTRT1	6.63110091270208
RBPJ	RPS25	6.63026927299238
FOXO3	ACTB	6.63021517464143
RUNX1	RPS27A	6.63015514544727
FLI1	NEK9	6.62913673446124
PBX1	CIT	6.62781266229507
JUNB	CYBA	6.62628334910208
FOXP1	SLC22A17	6.62599985174884
POU2F1	COL5A3	6.62531446451154
CLOCK	RPL29	6.62503291104848
MXI1	RNF219-AS1	6.62349431477647
ZBTB18	SNAP25-AS1	6.62146452580737
MEF2A	LINGO1	6.62120569471958
NFIX	ITM2B	6.62110557687685
POU2F1	ETFDH	6.62007952495891
RFX4	SQSTM1	6.61857865740416
MEF2A	CNDP2	6.61719567008272
JUNB	P2RY14	6.61701934629659
RFX3	GPM6A	6.61627281948671
ELF1	NFIB	6.61512666640291
PKNOX2	FAM155A	6.61342808195818
NFIA	SLC4A4	6.61208922083414
RORB	ZNF654	6.60874351344521
POU2F1	NTRK2	6.60552744299819
FOXP1	FAM153C	6.60520874068476
PKNOX2	NKAIN3	6.60509600820812
TCF4	GPR75-ASB3	6.60426328100807
RBPJ	HEPN1	6.60406231134998
FLI1	ATP1B3	6.60258068760772
NFIC	AFF3	6.602374747873
SMAD3	SRSF5	6.60194784312619
MEF2C	LINGO1	6.60163060650977
RREB1	CACNB2	6.60051087123965
GLIS3	CNTN1	6.59932213651824
NFIA	TJP1	6.59851638325478
PBX1	MYL12B	6.59765965356193
SMAD3	FAM153B	6.59752763932969
RFX3	GRIN2A	6.59733765004939
FOXO3	CSGALNACT1	6.59713694269695
POU2F2	ARHGAP21	6.59695775899514
MAX	FTH1	6.59678698739992
ZBTB18	ICA1	6.59516708079866
NR3C1	RPL13	6.59505434201849
PBX1	CPE	6.59505279150464
ATF4	CCDC65	6.59454209204846
FOXP1	SLC1A3	6.59343578009482
CLOCK	RUNX1	6.59135369111008
GLIS3	ACADVL	6.59054552777507
TFCP2	ABHD15-AS1	6.59021664848999
NFIX	DLGAP2	6.58962205523333
NFE2L2	SQSTM1	6.58901993047091
RUNX2	SYP	6.58876603771826
MEF2A	SLCO2B1	6.58496158158292
NFIA	COX4I1	6.58454381936649
NR3C1	RPL15	6.58431045760303
FOXO3	CARNS1	6.583700308568
TCF7L2	ZMYND8	6.58356382459037
PBX1	CELF2	6.58285999519059
RUNX1	ADGRB3	6.58247843507652
TCF4	CD47	6.58079457643279
YY1	MEG3	6.58005204184136
NFIA	FGF12	6.57659596864421
NR3C1	BIRC6-AS2	6.57433518273055
HMBOX1	RYK	6.5734949448731
ETV6	OPCML	6.5720381913991
NFE2L2	KLHDC2	6.56951049632122
RUNX2	RPL7	6.56947459612607
RORA	LRP4	6.56947227265641
NR3C2	SCN3A	6.56920668661342
BACH2	PDE10A	6.56782659733416
FOXO3	SEC23A	6.56675400930033
RORB	RAB11A	6.56502093615354
ATF4	PPDPF	6.56326731697931
CEBPB	SESTD1	6.56319822430131
SREBF2	GYPA	6.56128278756237
CUX1	STMN4	6.56099629643458
RORA	TTYH1	6.56059102586455
MEIS2	DHX15	6.5597439465698
TCF4	GNG3	6.55701678172344
NRF1	CPLX1	6.55656677332264
PBX1	SLC8A1-AS1	6.55605939831625
SMAD2	UBE4B	6.55553230003501
RORA	RPL10	6.5549568215799
ATF4	ATP6V0E2	6.55480776945955
PBX1	MPPED2	6.55475026373423
TEAD1	FRRS1L	6.5528006211267
MAX	EEF1A1	6.55218802086038
RORB	LINGO1	6.54989711610313
NFIC	DENND1A	6.54986950566984
SMAD3	CRYM	6.54950074187014
NFATC2	CLIP1	6.54932723196198
RORA	OCIAD1	6.54743575983967
USF2	P4HTM	6.54692690108018
NFIA	CSRP1	6.54612900936241
NR3C2	RTN4	6.54586229240376
FOXP1	RBFOX2	6.54505806791472
RORB	UQCR10	6.54381541860364
CUX1	TCHP	6.54248374031077
NFIA	TAGLN3	6.54140098583306
FOXK2	MSMO1	6.53862101208003
FOXP1	HNRNPDL	6.5375599650846
GLIS3	PLEKHA7	6.53698591484259
POU2F1	EPHA4	6.53462693725106
MEIS2	AHCYL2	6.53410263747943
SP3	CKMT2-AS1	6.53266944450885
NFKB1	U91319.1	6.53082760645869
NFIA	ABHD18	6.53039792636063
MEIS2	CLIP1	6.52973188089832
NFIA	SOX5	6.52818336938652
ATF4	PRKCB	6.52768200317779
MEF2D	AMER2	6.52640659113293
TCF7L2	ADNP	6.52521002614789
JUNB	GPX4	6.52400813218849
MEF2A	KCTD16	6.5238794059824
RFX3	PDE2A	6.52384001776885
NR2C2	SLC8A2	6.52361235964881
MAX	APOD	6.52046352137274
SMAD2	NDUFS2	6.51941995912231
TCF4	SNHG6	6.5188589005117
BHLHE41	MKNK1	6.51875418736691
ELF1	XACT	6.51782602205017
NFKB1	PSMD5-AS1	6.51498663781391
FOXO3	MTX2	6.51313239846454
MEF2D	LINC01250	6.51271244096347
CUX2	FGF12	6.51111463638806
MEIS2	POGZ	6.51066020797035
NFIX	TMSB4X	6.51049020458593
RORB	TOM1L2	6.5090976848248
MEIS1	ATP1A2	6.50799674784823
PBX1	ATXN2	6.50580153014038
SMAD3	SP3	6.50515118279449
GLIS3	SYT11	6.50512239499639
MEIS2	MIR99AHG	6.50346841925671
CUX2	ATRNL1	6.50147456597966
GLIS3	RERG	6.49881963181296
MAF	DNMT3A	6.49732434385412
FOXP1	DLGAP2	6.49538139092082
NFIA	PLD3	6.48990390397808
CREB1	CNP	6.48873294386968
RFX3	CAPZB	6.48706564821636
RORA	PDE5A	6.4812645475041
TEAD1	SH3GL2	6.48000308708856
MEIS2	RORA	6.47993781401095
MEF2C	BIRC6	6.47704183337848
ETV6	ITM2B	6.47698034797808
RREB1	FGF14	6.47586283714576
RORA	CRB1	6.47186034524783
RUNX1	PITPNB	6.46901517574209
STAT3	ZFC3H1	6.46713931417852
TCF4	AKAP9	6.46524670798718
CLOCK	C3	6.46405566645515
FOXP1	BAALC	6.46274369294674
FOXK2	RPL31	6.45830727880845
TAL1	GPR34	6.45802298949437
TCF4	MICAL2	6.45677277712289
NR3C1	ZNF428	6.45591314963389
NFIA	NHSL1	6.45525940617914
BHLHE41	NAV3	6.45112814191679
FOXK2	RAC1	6.4499834371824
MEIS2	RPL37	6.44963873829111
RORB	CEP85L	6.44935424105433
TCF4	STXBP1	6.4484382904599
POU2F2	C1QB	6.44813319781631
RFX3	CDH18	6.44595699640746
CLOCK	EPS15L1	6.44591447261412
POU2F1	WASL	6.44483663914986
JUNB	PHF20L1	6.44406432759605
TCF4	RPS27A	6.44278968086195
PBX1	TCF4	6.44215150558788
NFIX	DNASE1	6.44099806677815
FOXP1	APBB2	6.4401441293242
SMAD2	ANK3	6.43753157448339
ZEB1	MAGI1	6.43674787241264
TFCP2	CKAP5	6.43616325829234
ATF4	LRRC8B	6.43491408493589
RFX4	PRKCA-AS1	6.43285593372459
CEBPB	USP39	6.4320763573321
PBX1	PITPNC1	6.42930519980025
FOXO3	ATP6AP1	6.4281048406118
TEAD1	LIFR	6.42782273662955
GLIS3	LSAMP	6.42681509786754
TCF7L2	SLC8A1-AS1	6.4249983702401
RORB	CDK5RAP1	6.42389313985734
FOXP1	SNAP25	6.41821189198287
FOXP1	PLD3	6.41744151758955
JUNB	CHPT1	6.41737280893778
POU2F2	SAT1	6.41610618023177
SP3	RPL3P4	6.41502037781338
RFX4	MSI2	6.41468730568863
FOS	DDX3P1	6.41284110257472
TCF4	SETD5	6.40956871885946
RUNX1	APPL2	6.40779534007154
NR3C2	UNC79	6.40662361074043
CLOCK	UCHL1	6.40606073809628
RFX4	TJP1	6.40454675979321
MXI1	OOEP	6.40454111785853
RFX4	APC	6.40256894063885
RBPJ	SLC25A26	6.40185062306433
BHLHE41	GRIA2	6.39975791198245
CUX2	CACNB2	6.39843853634163
SP3	LRP4	6.39823007701364
MEF2D	DLGAP1-AS4	6.39725730388
NFIC	CA10	6.39685363976714
TAL1	FKBP5	6.39658469380036
FOXP1	EIF1	6.39612441501255
TEAD1	CADPS2	6.39567534438682
TCF4	DLEU7	6.39562665894363
ZBTB18	PLEKHA7	6.39448136994904
NFIA	NEO1	6.39356543639786
RBPJ	ORC3	6.39265329764368
NFIX	DYNLL1	6.39249444214995
NR2C2	MTMR7	6.39153692460367
MAF	PITPNC1	6.39084319308903
RBPJ	GPRC5B	6.39046427205813
RBPJ	CNTN2	6.39005549452326
NR2C2	GPR75-ASB3	6.3895013072883
FOS	MLLT11	6.38916211726654
NFATC2	CFL1	6.38890271948625
MEF2A	SRSF10	6.38821566998387
PKNOX2	ERC2	6.38717560839006
BACH2	CKAP5	6.38662019128719
RFX4	SLC26A3	6.38653279681782
MEF2C	SLC1A2	6.38635103727276
MEIS2	THRAP3	6.38616459665823
PBX1	CTAGE5	6.38558620083334
MEF2D	ZFYVE16	6.38434515909116
PBX1	AP1S1	6.38424113725165
NR3C2	RASGRF2	6.38414991625566
NFIA	PREX1	6.38323465652108
PBX1	IPO7	6.38068872368702
FOXO3	LARP4B	6.37967727659264
TCF7L2	LSAMP-AS1	6.37910117547789
ATF4	DYNLL1	6.37773357296334
TCF4	ARPP19	6.37769473406776
CEBPB	MAPRE3	6.37688728241972
NFE2L2	FSTL5	6.37688603175632
SP3	BNC2	6.37649088797539
MLXIPL	KAT2A	6.37433946371305
HMBOX1	CLDND1	6.37359709867889
RFX4	NELL1	6.37212700140473
PKNOX2	LMO3	6.37187039876104
GLIS3	NTRK2	6.37103756894405
MEIS2	ADD3	6.37074114998665
MXI1	ANK3	6.37058680188665
RBPJ	NCK1	6.36965437055325
ELF1	MTUS1	6.36912748179194
NFE2L2	GPRC5B	6.36778629960672
NR3C2	SH3GL2	6.36641971549422
USF2	CSGALNACT1	6.36628900249276
ZBTB18	TMEM14A	6.36594516667475
RORA	INTU	6.36547972888502
CUX2	MLIP	6.36469301209558
PKNOX2	ATG4B	6.36426102251047
POU2F1	ST3GAL5	6.36305588959237
MEF2A	RPL13	6.36243907374253
CLOCK	PRICKLE1	6.36216886771336
PKNOX2	PRICKLE1	6.36131723408758
HMBOX1	TCF7L2	6.36077769676925
ETV6	RPL23	6.35690995039969
RBPJ	CARNS1	6.35648499990381
SMAD3	PRNP	6.35626180408679
ATF4	LARP1	6.35551351434929
TCF4	FAM184A	6.35380189176854
NFE2L2	RPL3P4	6.35209824742732
CUX2	NELL2	6.35045192962687
MXI1	PITPNB	6.35022261834516
CUX2	RPL10A	6.34982546020932
MXI1	WASF2	6.34847850862059
RREB1	CDH4	6.34534582512946
SP3	SYBU	6.34508467262767
NFIA	DLGAP1	6.34411033385781
NFATC2	SND1	6.34347110155655
ATF4	SERPINI1	6.34262100270292
GLIS3	FAM184A	6.3410001767727
FOXO3	FRY	6.34088737301967
SMAD2	FANCL	6.34027889384956
NR3C2	TRHDE	6.33952272500291
POU2F1	CCDC65	6.33816514861615
NRF1	ADGRV1	6.33719687595
CREB1	MDN1	6.33666981409111
RFX4	AGO3	6.33619043943622
CUX1	PCDH9-AS2	6.33573559406151
MEF2A	CACNA2D1	6.33535900914389
MXI1	ID2	6.33506124378029
BACH2	CNTN3	6.33376418163767
FOS	WDR59	6.333737087079
ZBTB18	NDUFB2	6.33312566401252
CLOCK	DLG2	6.33229685839566
ZBTB18	GLUL	6.33206466532109
POU6F2	MIPOL1	6.33102498264544
CUX2	STXBP5L	6.3307923384139
NFATC2	RPL24	6.33064769425597
ZEB1	MICAL2	6.32969177136565
RFX4	ZNF654	6.32908754021048
RORA	PTPRG	6.32303797655323
ELF1	DLEU7	6.32043881788338
CUX2	FAM19A2	6.32042064817734
FOXO3	STMN4	6.32005099732086
ZEB1	SORBS1	6.31848332800315
TCF4	DDX50	6.31785690107678
CREB1	SRSF10	6.31769930791633
PBX1	BEX2	6.31377780584948
NR3C2	KCNQ5	6.31356867311415
CEBPB	OOEP	6.31283276021486
NR3C1	NAT8L	6.31210365248078
RUNX1	IGSF10	6.31076661745306
MEIS1	TOM1L1	6.3106857960036
NR3C2	ABHD18	6.31032307284185
SP3	FOS	6.30931133890128
POU6F2	CTNND2	6.30882789310364
NFATC2	SPP1	6.30806402041882
RORA	SPDYE2	6.30743738464452
MAF	PPP3CA	6.30699201228206
ETV5	ATG10	6.30605074494862
MEF2C	TMSB4X	6.30558118959975
CUX2	TSPAN13	6.30166198048879
RBPJ	SPOCK3	6.3009411431218
POU2F1	SETD5	6.29893386269294
TCF7L2	ZNF562	6.29848359678731
NR3C2	SRSF5	6.29839391472457
CUX1	PLEKHA7	6.29815079789247
ZBTB18	GNG3	6.29794960867231
TEAD1	SLC6A1-AS1	6.29754824356771
SP3	ANKRD19P	6.2956513981724
PBX1	REPS1	6.29294435798483
MEF2D	DDX10	6.29199845955208
BACH2	COA1	6.29081979540541
POU2F2	SLC1A3	6.29078861221321
POU2F1	SRSF3	6.2888722954578
NFIA	ZHX3	6.28856000804377
POU6F2	SRSF10	6.28832274241066
MXI1	EMC10	6.28676583808598
NFIA	SPP1	6.28665770443366
ELF1	CCDC6	6.28556579280394
FLI1	PLEKHA5	6.2849148346415
FOXK2	SGTB	6.28479860858772
RUNX1	SATB2	6.28426960072473
PBX1	ATP1A2	6.28403377588687
ETV5	THOC1	6.28310622564306
JUNB	DOCK1	6.28271891939186
PBX1	CLU	6.28133216436636
RBPJ	SLC25A3	6.28006245111657
TFCP2	CRYAB	6.27991638047871
MEF2A	CALM3	6.2790701333798
NFIA	CIRBP	6.27874859293912
MEF2D	ZBTB16	6.27845507126617
BHLHE41	NCKAP1L	6.27788234875261
NFIA	PTPRZ1	6.27699446597902
FOXP1	PEA15	6.27601894491791
FOXK2	LRFN5	6.27564578464132
RORA	OSBPL6	6.27563850726226
POU2F1	ANKRD13C	6.2750468037544
SP3	DANCR	6.27458126700228
NFIA	ENY2	6.27170769210611
NFE2L2	DIAPH2	6.27142668214034
FOXO3	MGST1	6.26960622397147
HMBOX1	RPL31	6.26864786708343
MEF2C	RPS15	6.26849439936147
NFIA	CCDC85B	6.26755155982855
RREB1	PITPNC1	6.26735321750475
RUNX1	PIP4K2A	6.26358185713995
NFIA	MCF2L2	6.26247415142459
RUNX1	MGST1	6.26164076588742
PBX1	CUL3	6.26142596109354
USF2	ATP5B	6.26121194318916
BHLHE41	RPL30	6.26095478482403
PKNOX2	WLS	6.26088922768639
MEIS1	RPS25	6.26026147796969
CREB1	LINGO1	6.2557181905736
ATF4	CPQ	6.25108561685785
CLOCK	OOEP	6.25098392916808
TFCP2	PLP1	6.24774311065174
MEF2C	SORBS1	6.24660603617609
RORB	SAT2	6.24596083583263
FOS	DCLK2	6.24577366763517
BHLHE41	HS6ST1	6.24502057898601
POU2F1	ATN1	6.24255507544518
PBX1	LINC01250	6.2420271504453
PBX1	GPM6B	6.2412959695733
BHLHE41	HDLBP	6.2409783379494
RUNX1	SOCS6	6.24088762824519
FOXO3	SRSF10	6.24052161410948
MEF2C	TSC22D4	6.24022219602417
ZBTB18	PRNP	6.23935074813543
ZBTB18	NTRK2	6.23920236221546
ETV6	UBA3	6.23917207902799
SREBF2	ZNF565	6.23886753381962
PBX1	ESF1	6.23716416586836
CUX1	SLC39A11	6.23713352243404
MEF2C	FOXP1	6.23576799335366
NFIA	FNBP1	6.2355630253602
MEF2C	ANK3	6.23454546989489
PBX1	OPCML	6.23362067052065
CEBPB	GUSBP1	6.2327617764221
RUNX1	GSK3B	6.23124688623057
RUNX1	UTY	6.23041987495486
FOXP2	RUNX1	6.22974619991929
NRF1	CTNNA2	6.22876061041596
NR3C1	NAP1L1	6.22824647871778
RREB1	SLC6A1-AS1	6.22822591338361
NFATC3	SLAIN1	6.22768448241235
MEF2A	CAMK2D	6.22757559312567
MEIS2	PTPRZ1	6.22745074506405
FOXP2	NDUFA4	6.22632147488302
NFIA	APC	6.22314219424129
TFCP2	MYO6	6.22236464932844
HMBOX1	PIP4K2A	6.22137771042253
FOS	PRKCA-AS1	6.22085609368437
CEBPB	RPL7A	6.22075417944406
ETV6	COX4I1	6.22059327187642
MEF2D	DLG1	6.22000772206208
CUX2	DDX3P1	6.21997951578208
MEF2A	RBFOX1	6.21769799249245
NFIA	RPL31	6.21757496741612
ETV6	TSC22D4	6.21746085984927
FOXO3	PRMT2	6.21700044706731
RORB	GABRA1	6.21479905109798
RUNX2	TCF7L2	6.21452113002806
POU2F1	UBA3	6.21427197654256
RORA	CA10	6.20990268686521
SREBF2	TRPC4AP	6.20838856808922
RUNX2	VPS13A	6.20710145733538
PBX1	SRSF2	6.2059686013663
SMAD2	CDH4	6.20541397233157
ETV5	CAPN7	6.20258034346557
TCF4	VDAC3	6.20176812807225
MEF2A	SLC24A2	6.20138513965072
BACH2	DLG1	6.20065142854938
MEF2A	KIAA0513	6.20059277055037
TEAD1	LPIN1	6.2005123154681
MEF2C	GPM6B	6.19965755847876
MAX	TBC1D15	6.19944725790341
MEF2C	GAPDH	6.19829142128161
MEF2D	HMG20A	6.1980775695367
FOXO3	TMEM165	6.1969928434344
MEF2C	NAV3	6.19539690382209
NRF1	MAST4	6.19401931060217
GLIS3	WDR59	6.19373086132213
MEIS1	NRGN	6.19279736361508
HMBOX1	NAPG	6.19227461294543
NFIA	RNF24	6.1914036784212
NFATC3	CAMK2B	6.19111024528225
ETV5	LINC00632	6.18922875318406
ATF4	BRK1	6.18886678639242
NR3C1	FLRT2	6.18775655401896
MXI1	BTBD7	6.18725551455996
RUNX1	UBC	6.18494999581623
MEIS1	RTN1	6.18457908153727
MEF2A	SESN3	6.18409782820005
POU2F2	VWA8	6.1835824401121
MEF2C	RPL35A	6.18349073731589
PBX1	RNF219-AS1	6.18078144430063
ETV5	MEF2C	6.17781615207946
RREB1	ZNF804A	6.17769406753125
MEF2D	CNTN3	6.17667448714694
MEF2C	FBXL7	6.17548491365708
PBX1	ME1	6.17419972917011
MLXIPL	BCO2	6.17172532478465
FOS	PITPNB	6.17136614147816
MEF2A	CNTNAP5	6.16857964360906
CREB1	ZNF365	6.16470867934221
POU2F1	COX5B	6.16294866551113
CEBPB	SIRT2	6.16277696285251
TFCP2	EMC2	6.16214887356166
FOS	ZNF565	6.16163798340049
ELF1	SPSB3	6.16081090772894
MEF2C	MLIP	6.15520643798806
MEF2D	KSR2	6.15479296431978
NFKB1	ATP1A2	6.15463947442742
CLOCK	VMP1	6.15416353402903
TEAD1	GABRB1	6.15390018513493
SMAD2	SPP1	6.15348576849827
MAF	SYT1	6.15321867149539
MEF2C	LINC01278	6.1528543870053
FOXP1	TMEM178B	6.14888862591881
NFIA	HS6ST3	6.14717348584909
FOXP1	CNTNAP5	6.1469786195535
PKNOX2	DCAF5	6.14529994708796
ELF1	DOCK10	6.1412882823091
RUNX1	CST3	6.14026216042537
BHLHE41	BCO2	6.13800953138109
ELF1	LRRC7	6.13793182650456
ZEB1	CPNE8	6.13719585770712
MLXIPL	DENND5B	6.13405583194804
NFIX	ARHGAP32	6.13268633494167
TCF7L2	HMGN3	6.13225594335374
NFATC2	CCSER1	6.13046358657007
NFIC	ATP5D	6.12983533331892
FLI1	NEGR1	6.12866735202838
RORB	MIR181A2HG	6.12713421451745
FOS	MICAL2	6.12665181832133
CLOCK	UBE4B	6.12642906328631
NFIA	TSC22D1	6.12538435142999
TEAD1	MSMO1	6.12431462447665
FOXP1	ANKUB1	6.12270902578074
NFKB1	LINC00599	6.12260891033011
TAL1	RAB11FIP3	6.12152831718
HMBOX1	CEP85L	6.12074019556983
CUX2	PIN1	6.11839205151081
NRF1	PHF21A	6.11811370436722
POU2F1	IMMP2L	6.11576058442183
BHLHE41	BNC2	6.11569347541505
PBX1	MRPS21	6.11495603539956
NR3C1	LINGO1	6.11216979481549
STAT3	CPE	6.11143081004308
MEF2C	PLP1	6.10926182046902
CEBPB	RPS15	6.10918343143338
RFX4	SLC4A4	6.10902169417787
CUX1	SNAP25	6.10872770670937
FOXO3	UQCRQ	6.10841212443063
ELF1	CDK5RAP2	6.10809587169621
NFIC	RPS28P7	6.10314147042791
TCF4	RPL31	6.10286168195448
ETV6	LIN52	6.10206585673165
ETV5	ABHD15-AS1	6.09828409571513
FOXP1	IPCEF1	6.09728959517038
FOS	PTN	6.09566565196511
MEF2C	MSMO1	6.09492722712146
PBX1	SSBP3	6.09106374256076
USF2	DDHD1	6.08983624439432
NFIA	MDGA2	6.08734065672315
NFIC	EIF4A2	6.08581454664328
MEF2A	TMSB4X	6.08550251126592
CEBPB	KIF5A	6.08539169482867
RBPJ	NHSL1	6.08510239299852
MEIS1	SLC26A3	6.08438364058757
FOXP2	CHPT1	6.08364230221667
RFX3	PCDH9	6.08235028523756
SREBF2	GSK3B	6.08112212700933
POU6F2	CCDC102B	6.08070700669819
MEF2A	ACTB	6.08046529942693
