TCF4	MYO9A	17.151336540403
RORA	RGS7BP	17.1508115025581
PBX1	OSBPL10	17.1483316898731
PBX3	TTC7A	17.1447157422026
PKNOX2	SH3RF3	17.1437972834035
TCF4	ICA1	17.1411971006545
LHX6	WLS	17.1311465491692
MEF2C	FBXO11	17.1309711921957
RORA	FAM110B	17.1272044001509
MAX	FBXO16	17.126090767644
NR3C1	ARID1B	17.1245346568489
MEF2C	OTUB1	17.1237921629456
TCF4	CACNA1E	17.1188611235642
RORA	CRLF1	17.1177901170088
MEF2C	NOL4	17.1169437007093
BACH2	DENND5B	17.1168732551127
ZBTB7C	TOX	17.1165627529252
CUX1	MDH1	17.1107245095733
TCF4	SRP9	17.1099242182229
TCF4	CKB	17.1091732298139
PKNOX2	PKP4	17.1069911512464
PBX1	SLC24A2	17.1023306286456
TCF4	TMEFF2	17.1002577837383
CUX1	NSMCE2	17.0977533945715
TCF4	FGF12	17.0925145130144
SP4	SLC7A6OS	17.0894933703189
BACH2	CTNND2	17.08801779031
NR3C1	SETBP1	17.087029064345
NFIX	GABRA1	17.0791019024252
NR3C2	PRKCA	17.0774240815342
NR3C1	EPHB1	17.0715466671043
TCF4	EXT1	17.065469528851
RFX4	GGT7	17.0647620263918
MEF2C	RELL2	17.06063132278
NR3C1	ALK	17.0591597622167
NFIX	HDHD3	17.0576196894102
TCF4	XRRA1	17.0512997107081
TCF4	PAFAH1B1	17.0512476737884
ELK1	MEST	17.0501441394756
PROX1	KCTD16	17.0484509813528
TCF4	RTN4	17.0454712808317
NR3C2	MPPED1	17.0418912454265
NR3C1	UNC80	17.0354364065751
FOXP1	PKP4	17.0347256024438
LHX6	BCL11A	17.0314160483778
RFX3	PRNP	17.0297736989103
RUNX2	HS6ST3	17.0292934054852
RUNX1	EEF1A1	17.0287646756203
TCF4	SH3GL3	17.0205282593238
RORA	HIVEP2	17.0168835962096
FOXP1	PIGN	17.0148286273366
TCF4	DNAJC19	17.0076809183909
TFCP2	CDH11	17.0048593074268
NR3C2	ENOX1	17.004575364451
MEF2C	SOBP	17.0027284852113
NR3C2	EPHA5	17.0016052011018
CUX2	SCAI	17.0003700741461
RUNX2	ADARB1	16.9986290913888
LHX6	PCDH15	16.9936369854796
MEF2C	TUBG2	16.9931727487783
ETV1	NTNG1	16.9878990351019
PROX1	MCC	16.9877860844352
CUX1	SNRPA1	16.9829064571695
RUNX2	FAM78B	16.9815891869412
BACH2	PBX1	16.9800364844259
ETS1	TMEM132C	16.9790678779605
PBX1	GARNL3	16.9786027115731
HIF1A	ARNTL	16.9776308560065
PKNOX2	CDHR3	16.9765784453678
NFIA	SLC6A1	16.9746853227334
NR3C2	STK38L	16.9742904820794
MEF2C	RARB	16.9643542254196
CEBPB	TRPC3	16.9575385506819
MEF2C	CADPS	16.9554402803694
RFX4	HNRNPDL	16.9539299436813
TCF4	MARK3	16.953500888125
MITF	TSHZ3	16.9523697624582
NFIX	NRXN2	16.9483338063831
TCF4	HOPX	16.9442153310826
MEF2C	PCNP	16.9410334527617
TCF4	NOL4	16.9403384923409
MEF2C	ADARB1	16.9401065068999
RORA	VGLL4	16.9384853489319
SREBF2	PITPNM2	16.9371166558848
MEF2A	LINGO1	16.9287602297837
MEF2C	PRSS23	16.9268555469647
PBX1	EIF1	16.9220882827976
TCF4	SESN3	16.91913323109
BACH2	ATXN2	16.9183217157732
TCF4	SVIL	16.9178919993198
RUNX2	GHR	16.9160750215686
TCF4	CLSTN1	16.9154948336084
MEF2C	TMCC1	16.9100421678307
NFIX	PRKG1	16.9091345011691
RFX4	CCDC85B	16.9056532660281
MEF2C	NR6A1	16.9049165511521
RORA	CHD9	16.9033703636341
TCF4	NEDD4L	16.9015354102488
NR2F2	CPE	16.9013493914151
SOX13	BRINP2	16.9003049189283
TCF4	FUS	16.8979921360581
KLF5	GAP43	16.8976548619897
TCF4	FZD3	16.8975067965824
POU6F2	ROBO1	16.8971175528485
RBPJ	PDE1C	16.8969687679546
KLF5	ANKRD44	16.8963017414297
TCF4	KLF12	16.8962964319212
POU2F1	ASTN1	16.895654291849
SOX13	FREM1	16.89515634533
ETV6	FAM135B	16.8945370858098
PROX1	NELL1	16.8895910615156
PROX1	NCAM1	16.8848620544365
MEF2C	ENAH	16.8799822781099
RUNX1	FTH1	16.8799240258625
TCF4	SLC25A46	16.8787927580087
FOXO3	CALM3	16.8743489431908
TCF4	NDUFAF3	16.8741139614479
MEF2C	ZFAND3	16.8706094045669
TCF4	YWHAZ	16.8683705509159
MEF2C	ORMDL1	16.8680954721373
ZIC1	SLC5A11	16.8633990633742
NR3C1	PRKAR1B	16.858962472322
HSF4	IFNGR2	16.8567531095342
PBX1	MTSS1	16.854565505001
ETV6	CRTAC1	16.8517504753502
POU2F2	EPHX4	16.8506224383433
TCF4	CHL1	16.8482538025239
RORA	CHCHD10	16.8461624411409
MEF2C	PHLDA1	16.84401161853
NFIX	PHACTR1	16.8426489253928
PKNOX2	MTSS1	16.8288801839199
MITF	CDH9	16.8270722069275
TCF4	FAM13B	16.8244795792998
RXRG	PROX1	16.8241691956455
PBX1	CBR4	16.8240599333286
TCF4	TTC1	16.8192566391989
PBX1	MFSD11	16.8162457041287
PBX1	DCLK1	16.8139307632595
PROX1	ELAVL2	16.8034249697679
PBX1	GGT7	16.8006222084798
ETV6	TAC1	16.7984972418901
TCF4	MAP2K5	16.7984521487714
NR3C2	RBFOX2	16.7930157310412
CUX1	DLG1	16.789762097293
MEF2C	FLRT3	16.7863991783512
NR3C2	RNF150	16.7823180808354
NFIA	NR1D1	16.7813260535324
MEF2C	PPM1E	16.7811971555209
CUX1	ENAH	16.7803194550247
PROX1	RSPO2	16.7796243749609
PBX1	BACH2	16.7692800367128
CUX1	CALN1	16.7674105797946
MEF2C	CELF2	16.761401317758
HINFP	SLC5A11	16.757129776898
KLF5	STMN4	16.7554782833763
LHX6	NFIB	16.7552304928138
OLIG1	CD9	16.7433195565458
HLF	SLC6A1	16.7411234336816
PBX1	SSBP2	16.7411029877847
NR3C2	GABRA1	16.7330456540853
RUNX2	CAP2	16.7306376838341
MEF2C	INSR	16.7303450228242
TCF4	HAT1	16.7285630595981
FOXG1	CNR1	16.722197590567
PBX1	GRIA1	16.7198511401262
ESRRA	MRI1	16.7186432356151
MAF	FLRT2	16.7169435909033
PBX1	DPP6	16.7143438338246
RORA	DENND5B	16.7097325657997
BACH2	PCDH15	16.7097200892559
MAF	PIKFYVE	16.7095293980325
MEF2C	CORO6	16.708195394335
CUX1	NR1D2	16.7058245231646
PKNOX2	XKR6	16.7044491084957
CUX1	GTDC1	16.7005309719685
NFIX	GABBR2	16.6969679844655
HSF4	FTH1	16.6915225484747
RORA	XPO1	16.6870091921093
HSF4	PGAM1	16.6849887270112
MEF2C	SVEP1	16.6816472288185
NFIX	EPHA4	16.6813106119729
NFIX	HMGN3	16.6792708989196
PROX1	KIAA1549L	16.6761739039627
NR3C2	TP53I11	16.6682892857584
RORA	RBM26	16.6671250566611
NFIX	TMA7	16.665779179027
PKNOX2	PTPRS	16.6589527258768
MAF	ITM2C	16.6573535799526
MAX	BRK1	16.6560058502362
CEBPB	CAMKV	16.6538394003378
MEF2C	HINT1	16.6530977580305
TCF4	CACNG8	16.6528539394974
RORA	FBXO44	16.6519962859137
RUNX2	SIL1	16.6509252675684
LHX6	NDST3	16.6447525622499
RUNX1	DSE	16.6444752633791
PBX1	ANKH	16.6430246312182
ETV6	NTN4	16.6380808521203
MEF2A	KHDRBS2	16.6378329960741
NR3C1	DENND4A	16.6348486347675
PKNOX2	BICD1	16.6335444699856
MEF2C	FER	16.6273312526371
SOX13	ROBO2	16.6241912093834
FOXP1	MAN2A1	16.6168721553959
MITF	NCALD	16.6101841913119
RORA	UBC	16.6093971188983
CUX1	DECR1	16.6051977475539
NFIA	DCLK2	16.6018001225878
CUX2	NTRK2	16.6015745107398
TCF4	SLC2A13	16.59959855547
NR3C1	GRIK2	16.5962436375103
PBX1	CNTN1	16.5950808150087
FOXO3	FTH1	16.5935427255409
PKNOX2	AFF3	16.5867738068763
PROX1	PID1	16.5851967442498
MEF2C	MAP2K1	16.5815510068367
TCF4	RBFOX1	16.5806758790725
RFX4	CELF5	16.5804668516381
RORA	YWHAZ	16.5798164154941
RORA	GALNT7	16.5791540968732
PBX1	SOS2	16.571075653934
TCF4	MSI2	16.5706056054228
RORA	CD47	16.5681500335525
NR3C2	CDH10	16.5675314267583
PBX1	SCAF8	16.5673823580557
TCF4	GNAQ	16.5667726909831
ZBTB18	SLC24A3	16.5665916568888
PBX1	PRKCE	16.5663686779619
ZBTB18	CPLX2	16.5651221929652
ETV6	SPEF1	16.5595306757183
TCF4	EPB41L1	16.5562021774419
NR3C1	LY6E	16.5561575620233
ETV6	HTR7	16.5556408972165
TCF4	FAM189A1	16.5548538092971
TCF4	ZFAND5	16.5546789613234
RORA	UCHL1	16.554491508719
TCF4	COL19A1	16.5539338850373
NFIX	RAPGEF5	16.5528868785159
MEF2C	UBAC2	16.5487298750982
POU2F1	DYNC1I1	16.5480589249784
PROX1	RXRG	16.5442674755762
CUX2	PLXNA4	16.5416439792949
BACH2	ADGRB3	16.540859284916
MEF2C	GABRA4	16.5393064962177
MEF2C	GRM5	16.5352483045894
TCF4	CYFIP2	16.5333436946841
DBP	NTNG1	16.5278910615937
MEF2C	ITSN1	16.5217635931839
RORA	COG5	16.5182876702447
MEF2C	RPL38	16.5175510788234
PBX1	PIK3CB	16.5169631885799
RFX4	TYW1B	16.5165562882695
POU6F2	PTCHD4	16.5156220978766
TCF4	CACNA1C	16.5149138984778
TCF4	PNMA2	16.5129871820909
RORA	ATP8A1	16.5128740232819
CUX1	CDC42	16.511980715156
TCF4	GPM6A	16.509526008356
TCF4	TERF2IP	16.5095241895427
TCF4	COG5	16.5087472570996
TCF4	BORCS5	16.5009225126813
ETV6	SH3GL2	16.4994524887931
PROX1	NELL2	16.4967069219792
RORA	HLCS	16.4956323832686
CUX1	RASAL2	16.493767130405
MEF2C	MOAP1	16.4937216977138
RORA	SUN1	16.490898021856
ZBTB18	SLC8A1	16.4908474988228
TCF4	SLC12A5	16.4887725746529
RORA	MAPK10	16.4863702886027
KLF5	FAM184B	16.4856614895357
PBX1	TNKS2	16.4834908443881
NR3C1	NOL4	16.4823061127104
ETV1	EXT1	16.4818046916466
NR3C2	NF1	16.47754303036
MEF2C	MED31	16.4742744711806
RORA	OSBPL1A	16.4732884753168
PBX1	MMP16	16.4723198397945
CUX1	AMPH	16.4718111003237
NFIX	CCNH	16.4657704563649
RORA	YWHAH	16.4623911773458
PBX1	ERAP1	16.4610036872554
NR3C2	CALB2	16.4559482647452
MEF2C	RPS14	16.4548168692599
TCF4	SND1	16.4515260650701
PROX1	PRKCB	16.4507196776788
TFDP1	ITPR2	16.4482407490051
TCF4	RAB3A	16.4472492832325
MEF2C	CLCN3	16.4453005988432
LHX6	SORCS3	16.4450203725624
HLF	CACNA2D1	16.4413389312111
NR2F2	KLHL5	16.437474705592
PROX1	COBL	16.4339046540366
RUNX2	ARID5B	16.4337553710929
MEF2C	FRMD5	16.4300393865706
TCF4	PRKAR1A	16.4282593245406
MEF2C	NAV1	16.4275496516409
NFIA	PIGN	16.4271639059035
NR2F2	ATRNL1	16.4261045362646
RORA	PHF14	16.4259886641681
TCF4	FAM168A	16.4208990047983
RUNX2	SFMBT2	16.4183610428862
PKNOX2	MB21D2	16.4152297285742
BACH2	TRIO	16.4115410010289
RORA	TTLL7	16.4088477487461
TCF4	EIF4E	16.4059532786531
GLIS3	JAKMIP2	16.4057566091463
MEF2A	CNTN1	16.4009112024082
ETV6	WIPF3	16.4001401742547
TCF4	HECW2	16.3996699875039
RFX3	PLPPR4	16.3992943097263
MITF	ELAVL2	16.3989580604274
PROX1	CACNA1D	16.3937164682905
ZBTB18	DPP6	16.3933092302584
CUX2	OPCML	16.3926746935165
NR3C1	FSTL5	16.3864369265777
BACH2	ZEB2	16.3863103240176
TCF4	IFNGR2	16.3844704384371
RORA	CIT	16.3828184373147
TCF4	SSH2	16.3804720057594
ATF4	PHYKPL	16.380016491574
MEF2C	FAM135B	16.378821491601
MEF2C	FBXL13	16.3744035183829
NFIA	SEMA6D	16.3730180681427
PBX1	TMEM175	16.3729524892825
RUNX2	TAOK3	16.3709264784513
PKNOX2	ROBO1	16.3700898877742
NFIX	CORO1C	16.3697090754801
TCF4	CELF1	16.3675169352266
RORA	CACNA1A	16.3631639462636
RORA	EPHA5	16.363163073998
MAF	CCND2	16.3610951982379
RORA	TMEM59L	16.3555787416229
RORA	VPS13D	16.3545373012167
NFIX	ELAVL2	16.3542177760158
NFIX	PAM	16.3490720747851
LHX6	SEZ6L	16.3454366958987
FOXP1	CELF2	16.3444335833515
NR3C1	ENO4	16.3374612959394
TCF4	PIP5K1B	16.3354433322842
RORA	RPS14	16.3326511328125
PBX1	MDM4	16.3317155349144
RFX3	AKAP6	16.3274432177283
PBX1	ABI1	16.3249657308254
NR2F2	OLFM3	16.3226017085904
RORA	RNF111	16.3210662008047
MEF2C	SRRM3	16.3174554525203
MEF2C	R3HDM1	16.3148580022332
LHX6	SPATS2L	16.3131573969229
PROX1	CHST15	16.311852081782
MEF2C	CLSTN1	16.3080844148668
CUX1	FSTL5	16.3075709922421
BACH2	SYN2	16.298101092268
NFIX	CBLN4	16.2950320490658
PBX1	RNF170	16.2941158821153
NFIA	PID1	16.2909221332787
MEF2C	NEAT1	16.2884519581166
TCF4	GALNT2	16.2875899124353
PROX1	FABP5	16.2852314760029
JUND	TMSB10	16.2837679402927
RORA	RAPGEF4	16.2824485180374
ZIC1	TSC22D4	16.2813033913027
RUNX2	CAMK1D	16.2793062093193
RORA	ACYP2	16.2783819670178
NR2F2	IGFBP5	16.2741643068528
BACH2	AAK1	16.2734077207218
BACH2	LIMCH1	16.2691207747723
NR3C2	RAPGEF5	16.2686275554732
TCF4	FAM126B	16.265482173389
PROX1	TSPAN5	16.2636853255751
TCF4	CXADR	16.2630515142617
TCF4	ATP6V1F	16.2628922608203
RUNX2	ASAP1	16.2620454640197
CUX2	EGFR	16.256940359847
NR3C1	RASGEF1B	16.2506730881891
MEF2C	MAGI3	16.2498593347274
POU6F2	BRINP2	16.2464596738342
ETV5	GAB2	16.2430005099209
RUNX1	CHAC2	16.2424645428609
RORA	NXPH1	16.2355490434825
RUNX2	WDPCP	16.2353464990877
TCF4	IPO7	16.2330611370824
NR3C2	ARID1B	16.2312976475304
NR3C1	PTPRE	16.2310827771562
MEF2C	AMPH	16.2279378806876
NFIX	PTPRO	16.2190230059515
MEF2C	NRGN	16.217207528642
MITF	NCAM2	16.2160772881506
MAX	WSB1	16.2160350292617
RUNX1	TMA7	16.2139960656445
RORA	TAF11	16.2129253698252
LHX6	NAV3	16.2099744904277
RFX4	FBXL13	16.2077919872019
NR3C1	ARF5	16.2067757019784
NR3C1	HINT1	16.2033235023679
TCF4	TARBP1	16.2001051946481
MEF2C	YTHDC2	16.1923676535967
NFIX	REEP1	16.1899370857201
PBX1	LY6E	16.1873768173209
ZBTB18	NELL2	16.1873265830641
TEAD1	TMEM132C	16.1829574007259
TCF4	HLCS	16.17091334374
MEF2C	DCLK2	16.1700515665615
PBX1	ANAPC16	16.1687840393699
MEF2C	DNM3	16.1680703044484
MEF2C	NCAM2	16.1637026343212
MEF2C	TNRC6C	16.162675786661
TCF4	TOMM20	16.1586984721236
ZBTB18	PIK3R1	16.1562224571153
PBX1	DTNA	16.1379721420095
HMBOX1	PRR16	16.1368552587712
ETV6	NCOA2	16.1356935701501
MEF2C	SPIN1	16.1340776878065
NR3C2	INPP4B	16.1338237878071
ETS1	ELL2	16.1285480936521
MAX	TMEM14A	16.127510878158
CUX1	FAM135B	16.1269452660474
PBX1	YWHAH	16.1256664177554
NFIA	SGMS1	16.1255268462276
PBX1	ROBO2	16.1230656643158
MEF2C	GABRG3	16.1217587714369
TCF4	ERH	16.1206064748883
PBX1	IBTK	16.1185860663883
TCF4	UQCRFS1	16.1120341165639
PPARG	CDH11	16.1118695278557
HLF	TRPC3	16.1086125515325
RORB	POU6F2	16.1085228208916
PBX1	GABRB2	16.107614703847
RORA	RGS7	16.1060573399769
TCF4	BIN1	16.1013551766444
PBX1	IFT20	16.0981112426663
RORA	FCHSD2	16.0980341903264
MEF2C	ZNF385B	16.0968430260551
TCF4	NR3C1	16.0959661472932
TEAD1	ELK4	16.0943610672066
ZEB1	CHST15	16.0920684758436
NFIX	LYRM2	16.090203471616
RORA	FRAS1	16.0888511490506
MEF2C	PDHX	16.0869694340079
MAX	BCL2L14	16.0842780077655
RUNX2	KSR2	16.0835208300129
PBX1	ZMAT4	16.0820002478732
BACH2	TSPAN5	16.0812253653192
CUX1	CPEB3	16.0810272285218
POU6F2	SPATS2	16.0783827280119
RORA	CDH12	16.0760903514459
RORA	TOM1L1	16.0731692414276
MEF2A	TRIM9	16.0717777873436
LHX6	DNM3	16.0716483365297
CLOCK	UBE2D3	16.0689596771306
TCF4	FRAS1	16.0683353891596
HSF1	LRRC3B	16.0679756362758
TCF4	NRIP3	16.0663317739645
MEF2C	BRK1	16.0643011625698
TCF4	RGS7	16.063317696946
CUX1	SLC26A4	16.0606611779764
PRDM1	SULF1	16.0594516056041
NFIX	NECAB2	16.057803482015
PROX1	CTNND2	16.0553460879838
RBPJ	MAP4K3	16.0537700047779
TCF4	EML6	16.0524285521369
TCF4	TRIM13	16.0517083001255
TCF4	NLGN1	16.0498697517837
LHX6	GRM5	16.0492837000607
PKNOX2	FRY	16.0474173312959
CUX2	DGKG	16.0469656044645
RUNX2	CADPS	16.0464522921658
RFX3	TANC2	16.0451870621546
RXRG	SHISA9	16.0381780770983
PBX1	HS6ST3	16.0379403375156
PBX1	KIF1B	16.0355731727125
KLF5	GHR	16.0340393192922
PBX1	IFNGR2	16.0337964146545
POU2F1	SYT16	16.0310133547474
MITF	SLIT2	16.0299864434752
MEF2C	SCN3B	16.0259219924873
NR3C1	LMBRD1	16.0240011934793
POU6F2	EPHA3	16.0212769499615
MAX	LINGO1	16.021004242716
MEF2C	MICAL3	16.01664916901
PKNOX2	PDE1A	16.0158991892156
LHX6	UCHL1	16.0099228666166
PKNOX2	SRGAP3	16.0076848282538
RUNX2	SPECC1	16.0074940570012
RUNX2	KCNIP1	16.0072582312348
TCF4	ZMAT4	16.0056801386072
PKNOX2	ZFAND3	16.0038352074444
RUNX1	RPL29	16.0001644973982
TCF4	PHYHIPL	15.9983393289566
NR3C2	PCSK2	15.9979497003739
NR3C2	LSAMP	15.9972477034073
TCF4	ZER1	15.9926616562626
NFIX	NXPH1	15.9913231087418
TCF4	NR3C2	15.989240815665
RUNX2	RASAL2	15.9880677463995
HSF4	RAB11A	15.9880175519804
PRDM1	KCTD8	15.9795491991658
HSF4	GPATCH8	15.9772776778749
CUX1	DTNA	15.9757844234302
MEF2C	TNRC6B	15.97450784164
NR3C1	ATP6V0E2	15.9738945467051
ETV1	KIRREL3	15.971751694439
TCF4	KCNIP2	15.9707628651849
HMBOX1	MAML3	15.9705317329932
RORA	HOPX	15.9545824909425
SOX13	KIAA1217	15.9508824479957
PROX1	ADCY1	15.9507589992371
NFIX	LINGO1	15.9505096381767
TCF4	CAPZB	15.94534250395
NFIA	ATP1B1	15.9407332495274
TCF4	ITGB1BP1	15.9325543974247
RORA	ADCY8	15.9277443801506
GLIS3	ZNF385B	15.9276757775608
ZEB1	LRRTM3	15.9240807263291
RORA	CYP46A1	15.912053362358
TCF4	PEA15	15.9034839550702
HLF	TMSB10	15.9025780489177
MEF2C	ABI1	15.9021701886948
MEF2C	ST8SIA1	15.9005242802415
LHX6	FARP1	15.9002346212595
TCF4	CUL1	15.8998964427707
CUX1	METTL9	15.8992172581763
NR3C2	EGFR	15.8989032719074
MITF	ASTN2	15.8985609933007
RORA	PKNOX2	15.8974578088817
PKNOX2	PMEPA1	15.8942050378781
RORA	NR2F2	15.8919375839812
SOX13	DNER	15.8903103814605
PROX1	NCKAP5	15.8881009312011
TCF4	ATXN2	15.8878525855418
RUNX2	VDAC3	15.8875741039672
BACH2	MAP4K5	15.8838548035747
BACH2	RUNX1T1	15.8812212245721
NR3C1	STOX2	15.8796274825398
RORA	GALNT13	15.8792534908286
FOXK2	AKIP1	15.878934044769
NR3C2	RASGRF2	15.8785713797221
CUX1	SRSF2	15.8784125513406
POU2F1	BCL2L14	15.8765597452707
MAX	HINT1	15.8747826163431
MEF2C	WWP1	15.8710638152631
JUND	YWHAG	15.8637288137776
ETV6	PLCL1	15.8614309824193
PBX1	MSRA	15.8600835421085
MEF2C	PLCB1	15.8580323615467
NR3C2	ZNF292	15.8561928492067
TCF4	REEP2	15.855884581898
TCF4	UBE2D2	15.8554236230097
RORA	TAGLN3	15.8545185702084
CUX1	PHKB	15.8497873112611
RUNX2	CACNB2	15.8497537757836
MAX	RNF111	15.8489885854589
CUX1	ATP13A2	15.8479749344087
RORA	RHOBTB3	15.8454583407419
RXRG	DSCAM	15.8421603587323
RORA	AAK1	15.8354354130922
CUX2	CTNNA2	15.8328720317422
BACH2	CTNNAL1	15.8289533935519
SOX15	LY6E	15.824757669528
TCF4	SLC38A9	15.8235375304814
ZBTB18	PCLO	15.8198462099063
MEF2A	AUTS2	15.8171964948425
TCF4	KTN1	15.8163779725088
NR2F2	MEGF11	15.8152429229084
MEF2C	SLC7A8	15.8148942498324
RORA	SIL1	15.8143915814621
NR3C1	PLEKHA5	15.8124333945848
MITF	RYR2	15.8122576405417
TCF4	MRPS16	15.8104002034829
PROX1	PPP2R2B	15.8101750523927
RORA	LAMTOR5	15.8077395036072
POU2F1	OCIAD1	15.8054447617992
NFIX	PGBD5	15.8032462308729
CUX1	EDIL3	15.8008680947823
SOX13	PRKCB	15.796381054639
TCF4	EFR3A	15.7953582667906
JDP2	COL26A1	15.7895258903717
PKNOX2	GPHN	15.7854887809758
MEF2C	SPCS2	15.7848411775049
TCF4	OAZ2	15.7788409904375
RORA	FUS	15.7766102489237
MEF2C	GOLGA1	15.7752584182301
MITF	DTNA	15.7718290237596
MEF2C	OPRD1	15.77182774944
RBPJ	ZRANB3	15.7681498912307
E2F3	ADIPOR2	15.7679102317925
NFIA	WWP1	15.7676104258371
MEF2C	REEP2	15.7616469645906
TCF4	PFDN4	15.7586962078365
BACH2	CTNNA2	15.75830933156
MEF2C	FAM219A	15.7572627699657
TCF4	CDC42SE2	15.7572278845141
MEF2C	DNAJC7	15.7555236278266
RORA	SLC6A1	15.7529520848063
PROX1	TEX2	15.7488775345511
MEF2C	DMXL1	15.7477283645019
MEF2C	IFT20	15.7469924522937
RUNX2	SCG2	15.7456477253
RORA	LMBRD1	15.743232209
TCF4	NDUFS5	15.739748621166
MEF2C	UNC5C	15.7393418948121
RORA	ARHGAP29	15.7378545486982
NR3C2	PDE1A	15.7371841901066
MEF2C	TAOK1	15.7366805896937
RFX4	RPS14	15.7331193105979
BACH2	ITPR1	15.7315564724825
MEF2C	KRIT1	15.7308140339693
PBX1	MAP3K7	15.7280530808412
TCF4	CDH10	15.7265196040146
PKNOX2	RORA	15.7260408694472
TCF4	PPHLN1	15.725262184235
NR3C1	THSD7A	15.7241812010743
NR3C1	FBXO44	15.7152840807333
PBX1	PLXNA4	15.7135540058608
MEF2C	POLR2K	15.7107310998725
MEF2C	BICC1	15.7071966828542
MEF2C	SVOP	15.7059099045357
MEF2C	DYNLRB1	15.7030817828703
TCF4	MED13L	15.7018923597594
NFIA	LRRC3B	15.7016972145678
TCF4	TAGLN3	15.7011539058098
RUNX1	CCDC65	15.700902379221
RORA	STMN1	15.6986984202563
NFIX	HOMER2	15.6946362603766
TCF4	NRXN2	15.6921730547812
NR3C1	AHI1	15.6903798841412
RFX4	TMEM175	15.6875187582241
RORA	B3GAT2	15.6864713937819
GLIS3	SNCAIP	15.6839550191987
POU2F1	KALRN	15.6829302100243
ETV6	ETFDH	15.6810481504984
MEF2C	LDB2	15.6795280014036
CREB3	EEF1A1	15.6790723345877
RORA	THY1	15.6773333121833
RXRG	NCKAP5	15.6763030986012
ZEB1	PPP3CA	15.6731907177557
SREBF2	ARID3A	15.6706333141021
POU2F1	CEP57	15.6679201722833
FOXP1	RGL1	15.6674317769552
RORA	UBR1	15.6638393178781
MEF2C	CEP57	15.6637971196278
PBX1	DYNC1I1	15.6635227844819
RFX3	TNRC6A	15.6626717205146
NR3C2	DPP10	15.6582288486425
TCF4	ANK2	15.6564830163273
MITF	NEK5	15.6559286995249
NR2F1	CCK	15.6533784291143
CUX1	ACYP2	15.6525818989458
NR3C2	REV3L	15.6522382957393
TCF4	SIPA1L1	15.6506002748861
RUNX2	KCNIP2	15.649992087343
MEF2A	ATP2C1	15.646749983341
PBX1	RPL19	15.646178726939
MEF2C	SORBS2	15.6437891844847
NR3C1	GDA	15.6436231406341
MEF2C	CNR1	15.6415591862104
MEF2C	EPHA5	15.634699012805
PBX1	PODXL2	15.6343837454311
TCF4	PIAS1	15.6313003328625
ETS1	MYO5B	15.6293449361398
TCF4	TANGO6	15.6283280828622
PRDM1	ETV4	15.6270216837272
TCF4	BACH2	15.6269859051989
TCF4	NDUFB9	15.6249392278948
HMBOX1	ENOX1	15.6238607917998
MEF2C	CAMK2A	15.6208191787468
POU2F1	GRM7	15.6178356751181
MEF2C	SLC22A17	15.6161672552918
RORA	KHDRBS3	15.6159131201711
RORA	AGBL3	15.6118327895733
BACH2	SLIT2	15.6116142297256
PBX1	PID1	15.6089539493363
ETV6	CBR4	15.6075788603112
RORA	SORBS1	15.6010961098423
DLX6	CXXC5	15.6008498388313
RORA	DGKB	15.5992485241069
MEF2C	REPS1	15.5978335773153
TCF4	ATOX1	15.5919877710133
MEF2A	SCAI	15.5914891451943
RFX3	ITM2B	15.5872230371012
RORA	ADAM22	15.5850760325845
NR3C1	MYO16	15.5845713382831
ETV6	SPATS2L	15.5842509411235
MEF2C	GNAQ	15.5788372536917
PBX1	SERP2	15.5758765010506
CUX2	DTNA	15.5758075916019
NFIX	RPL27A	15.5725915464232
MAF	CSMD3	15.5712744083745
TCF4	TNKS	15.5700216985463
MEF2C	ACSL3	15.5678705200281
TCF4	PKNOX2	15.5637176746843
NFIX	MGLL	15.5633800243289
NR3C2	FGF14	15.5627140260359
MAX	CCDC66	15.5626295893825
MEF2C	ARHGAP29	15.5611731444368
NR3C2	EEF1A1	15.5586739440981
NFIA	CDCA7	15.5582241507933
CUX1	TMSB10	15.5577802399525
NR3C1	TMEM59L	15.5575754720715
MEF2C	NBPF1	15.5574530907731
BACH2	GPC6	15.5551224176851
FOXO3	PPARG	15.5507130253077
MEF2C	CACNB4	15.5502141689886
LHX6	VSNL1	15.5401630677915
TCF4	STMN4	15.5357295558879
NR3C1	TSC22D1	15.533519632048
MEF2C	NDUFA8	15.5327697142444
PBX1	BCL2L14	15.5311785127142
CUX1	RBFOX1	15.5302655980709
BACH2	OSBPL6	15.5296791788824
TCF4	RAB7A	15.5295730777078
TCF4	REEP1	15.5289434151207
TCF4	JPH4	15.5268181710462
MXI1	RBPJ	15.5201991569842
PBX1	RNF10	15.5162746459939
RORA	RERE	15.5157178196116
PRDM1	INSR	15.5140485244764
RORA	FMN2	15.5133841055809
SOX13	RPH3A	15.5118590038089
NFIX	PDE3A	15.5091489926102
MAF	NXPH1	15.5082610245687
MEF2C	ARMC9	15.5066064933266
TCF4	AGTPBP1	15.5051380352218
RUNX2	ETV6	15.5024411987889
NR3C2	UNC5A	15.5022154493115
MEF2C	ELP2	15.5018900593136
TCF4	PEX3	15.5018765332363
PBX1	ARHGEF4	15.501391808029
RUNX1	SRSF5	15.4984011356422
MEF2C	ITGB1BP1	15.4956335015521
TCF4	INVS	15.495520775924
PBX1	TMEM9B	15.4946442472309
PROX1	SVEP1	15.487079535609
