FOXP1	APP	8.99303822871146
RBPJ	SH3D19	8.98875210648348
STAT2	GNG7	8.98466609517534
TCF4	MBP	8.98450921750982
NKX6-2	DYNLRB1	8.98432710537795
NEUROD2	MOBP	8.97734348988681
RBPJ	ITM2B	8.97706045002224
BHLHE40	DSE	8.97651796484381
ETV5	LDLRAD4	8.97620227020545
MEF2D	MAP1B	8.97431232202407
MXI1	AGBL3	8.96753531738826
OLIG1	RALGDS	8.96630614456643
MEF2D	SYT4	8.96129492396624
IRF2	MKRN1	8.95918261870647
BACH2	ZBTB44	8.95788912082422
MEF2A	CDK18	8.95744833634488
NFE2L2	SQSTM1	8.95610772815219
MNT	COX7A2L	8.95414856850884
MAX	TXNIP	8.95411830383984
TCF4	FZD3	8.95127627565029
TFEB	TTC1	8.94818064384148
OLIG1	HS3ST5	8.94793423674326
SREBF2	ACTB	8.94745736290748
MAX	PPIA	8.94732346914618
TCF4	MICAL3	8.94149719026597
TCF4	SH3GL3	8.94132815032292
NFIC	RPL41	8.93935500143643
STAT2	GLUL	8.93926665182279
CLOCK	MBNL2	8.93831170165446
ZIC1	SDCCAG8	8.93664396173665
TCF4	TUBA1A	8.93316263092272
TFEB	ITM2B	8.93303757460685
MAX	DTNB	8.9324319352593
EGR3	PNMA1	8.93081384210768
MLX	NF1	8.92785622581056
ZBTB18	SERPINI1	8.92654855409519
NR3C1	HMGB1	8.92589141835084
NKX6-2	S100A1	8.92312704735493
E2F4	VDAC2	8.92109833532657
HINFP	SERP2	8.91768631351705
OLIG1	NFIX	8.91620252354896
HEY2	C1GALT1	8.91118799387737
CLOCK	RTN3	8.90961410208399
ZBTB7A	KNOP1	8.90743423202125
RXRA	MICAL3	8.90640382697608
JUN	ITM2C	8.90609763996114
MGA	SRPK2	8.89972862036349
NKX6-2	DNAJB2	8.89777813800071
FOXP1	SRSF5	8.89462814237539
NR3C1	GNAQ	8.88820226317268
RORB	DSE	8.88073754156411
MEF2C	GNAS	8.87911377686038
ZBTB18	BLCAP	8.87681900422299
MAX	PSRC1	8.87651424665659
MAX	SSBP3	8.87497067292315
OLIG1	TMTC2	8.87330601324984
NFIA	MDM4	8.8711186158085
MEIS1	TPD52	8.87068141177576
RORA	POLR2F	8.86900521627799
CLOCK	ATP6V1F	8.86836483585071
CLOCK	CLIC4	8.86771926569488
DBP	RPL10A	8.86677974759363
NEUROD2	ENSA	8.86637970059854
MXI1	EEF1A1	8.86087762596712
GLIS3	PCF11	8.85624882428844
SREBF1	SPOCK3	8.85551072581923
RBPJ	AAK1	8.85231509052215
MXI1	CMTM5	8.84886986567279
NR3C1	ABCA8	8.84731805289565
PBX1	HNRNPDL	8.84721220300684
POU2F1	SUN2	8.84472277941631
TCF4	CALM1	8.84171734906571
RBPJ	ACSL3	8.84121827362415
RBPJ	NFIX	8.8388569149772
TFEB	UBB	8.83878827148763
BACH2	FADS3	8.83553234566951
BACH2	SMARCA5	8.83421543488657
NR3C1	TESPA1	8.8327621622906
CLOCK	KDM4C	8.83111860490531
RBPJ	TTLL7	8.8189305377117
CLOCK	CADM1	8.81445093297262
NR3C1	ATP1B1	8.81338939700623
ATF4	TUBB4A	8.81104403650862
ELK4	EPM2AIP1	8.8097546342987
ATF4	TUBA1B	8.80728834426157
NEUROD2	CABP1	8.80048490537922
RORA	TESPA1	8.79874168867245
GABPA	ARG2	8.79825456433926
ZIC1	ACTG1	8.79264831670392
NFIX	LIPA	8.79000551540041
CLOCK	RTN4	8.78766996512202
FOXP1	RPL29	8.78725029741625
HLF	PRNP	8.78534241228369
RORA	MAP7	8.78514310460911
POU6F2	SNU13	8.78373248015444
MEF2C	MOBP	8.78344477886374
RXRB	DDX54	8.78303234075389
MITF	NKTR	8.78235606299976
NEUROD2	DIRAS1	8.77800154449478
EGR1	LMO4	8.77398627571802
MAX	RPL10A	8.77218170421389
TEF	ITM2C	8.77174235734055
ZIC1	RPS9	8.76913903677522
MEIS3	ATP1A1	8.76394943075622
ETV1	CCDC85B	8.76310554553642
ZEB1	RXRB	8.76061387045534
HSF4	MMAB	8.75776551419515
NR2F1	MDH1	8.75705470343846
JUND	DNM1L	8.7539229466261
JUNB	CREG2	8.75334074837829
NEUROD2	RASGEF1B	8.75001502849026
MAX	SYNJ2	8.7471786292749
CLOCK	GNAI1	8.74682019035138
MAX	TUBA1B	8.74637850096344
STAT2	TMEFF2	8.7444250790166
CUX1	UGT8	8.74301619677969
RBPJ	SERINC5	8.74151022488352
ZBTB18	PAIP2	8.74137384313802
NFIC	BCAS1	8.74075468800995
ETV1	CAMK2A	8.73959588120371
NKX6-2	SRSF7	8.73920903481528
HLF	HMGN3	8.73755283037402
MEF2C	AKAP6	8.73066610519259
NR3C1	HAPLN2	8.72620400466798
BHLHE40	RAP2A	8.72573016908471
NR3C1	DOCK2	8.72498057140152
NFIA	LDLRAD4	8.7219060366065
MAX	WSB1	8.72169647643316
TCF4	IGSF8	8.7216900624995
PLAG1	TALDO1	8.71723381049875
RORA	FTH1	8.71343618190865
EGR1	EEF1A1	8.71224239854392
FOSL2	YWHAG	8.703223581912
TCF4	RPL38	8.7021952194306
ETV1	ATP6V0E2	8.70195368941942
PROX1	MRPL57	8.69541765003826
TP53	AZIN2	8.69355548955759
ETV1	ATP6V1F	8.68845647909511
ELK4	RPL7L1	8.68702389174693
TFEB	ZSWIM6	8.68227095226957
PROX1	AHNAK	8.68181013205892
RBPJ	HMGB1	8.6812267179607
POU6F2	LRP1B	8.68084165675211
NFIX	PSAP	8.67296841848369
ARNT	CISD2	8.67249712555148
HIF1A	CYP27A1	8.67236147414989
HLF	CCDC85B	8.66520886268558
JUND	MAX	8.65954740245957
NFE2L2	ARHGEF3	8.65670146190127
CLOCK	P2RX7	8.65197793081969
ZIC1	TUBA1A	8.65185836026103
MEF2C	MBP	8.65126065609602
NFIA	ARHGAP21	8.65119003750642
FOXO3	CLU	8.65016063758981
KLF9	CES4A	8.6438463660435
HSF2	TAGLN3	8.64209176499549
FOS	JUNB	8.64159557175896
NFIX	SRSF7	8.64075694422129
NFIA	KANSL1L	8.63915629491124
PBX3	HAPLN2	8.63823684193107
MTF1	RPL31	8.63695909773847
NFIA	HEPACAM	8.63635993799922
NFIX	SPATA22	8.6352598778022
MAX	MAN2A1	8.63104021449039
NR3C1	HMGN3	8.62994395861677
NR3C1	TAOK3	8.62503493071649
SREBF2	PTMA	8.62495034104513
NFIX	ATP6V0E2	8.62283922044848
MAX	TMEM165	8.61831574858041
ZIC1	SLC48A1	8.61580077779879
JUND	PLEKHB1	8.61105644205493
RBPJ	SLC31A2	8.60944852611109
NR3C1	FBXO32	8.60719949820205
TFEB	TMED10	8.60333628256879
JUN	CAPNS1	8.60276360274878
SREBF2	MEGF10	8.59797920529124
NR1H2	FAU	8.59761311536293
NFIX	ATP6V1F	8.59652541607048
ETV1	CALM3	8.59466138791218
TCF4	PPM1H	8.59253498890227
TP53	PSRC1	8.59150350536107
NFIX	RTN3	8.59098555698664
RORB	FMNL2	8.59005282805147
TFEB	WSB1	8.58840132173766
NR3C1	EEF1A1	8.57903216755052
HIC2	SLC1A3	8.57629823821972
MEIS2	FHIT	8.57233241721872
SOX8	SLC30A4	8.5676345709134
MEIS2	LRRTM3	8.55897717114308
ZNF143	ELL2	8.55808936274248
POU2F1	KNOP1	8.55702916405672
CLOCK	ZFHX2	8.55658808848592
OLIG1	FRYL	8.55597085265313
HSF4	AASDHPPT	8.55574540652255
MEF2D	YWHAG	8.55509797780768
OLIG1	RHOB	8.54858954833024
JUN	RPL10A	8.54254337897967
MITF	NDUFB9	8.54118593150135
CUX1	SRSF5	8.53878889710198
HLF	GABARAPL1	8.53791908340824
MZF1	OAZ2	8.53672228075412
RXRB	MRPL43	8.53107758823469
STAT3	SPCS2	8.52870080891189
RORA	PICALM	8.52733282324259
MEF2D	SNU13	8.51029394171515
STAT2	SPP1	8.50990836809136
NR2F1	CA11	8.50975950796954
NFIA	IGSF8	8.5068864823474
OLIG1	NDFIP1	8.50540164008951
MEF2C	RASGEF1B	8.50506037778911
SREBF2	RPS27A	8.50389445442766
SREBF2	DPYSL2	8.50291726017879
TCF7L2	FBXO32	8.50222163743754
NFIX	QDPR	8.50162869898109
OLIG1	HEPACAM	8.5011848778485
CLOCK	CKB	8.49956204100681
RBPJ	SYNJ2	8.49803631482232
JUND	STMN4	8.49621284520742
TCF4	PSRC1	8.49609591138285
MEF2C	ST3GAL5	8.49411456962358
NKX6-2	TSHR	8.49245612005339
NFE2L2	CNOT7	8.48833402452577
TCF4	RPL31	8.48069382244558
CUX1	TSC22D1	8.47541149961636
NFIX	CBR1	8.47395217773824
CUX1	APOD	8.46978329719365
ZBTB18	KLC1	8.46839888373613
RBPJ	PXK	8.46377422258594
ELK4	SNU13	8.46227548384585
MEIS1	CDH20	8.46188657583363
NKX6-2	QDPR	8.45970948339228
TCF4	TSPAN5	8.45680589941854
PROX1	APOD	8.45668465299173
MEF2C	CA11	8.45564633317819
ZIC1	HEPACAM	8.4547824253983
NKX6-2	ZNF536	8.45422903653703
CLOCK	ITM2B	8.45400771853121
CLOCK	TUBA1A	8.45338417432373
STAT2	SBDS	8.44775177227401
MXI1	AGTPBP1	8.44710335340237
MEIS1	SLC25A13	8.44545548843451
BACH2	AAK1	8.44536571443817
CLOCK	RBM25	8.44507576624241
ETV5	NEK3	8.44071792114302
RBPJ	DOCK2	8.43944151220373
CLOCK	CALM1	8.43837377651377
FOXP1	MARCKSL1	8.43791526154186
ETV1	POLR2K	8.43670979810091
OLIG1	RAB40B	8.43108603027308
USF2	ARHGAP1	8.42913429878436
CLOCK	ZNF536	8.42752162746484
RBPJ	TMEM144	8.425605434375
HMBOX1	APP	8.42073604907874
STAT2	MAPK9	8.41615626621055
KLF13	P4HTM	8.41376571502287
HLF	AP3S1	8.4121332386411
NR3C1	RBM25	8.40979859046132
NFIC	UQCR10	8.40608211062717
MZF1	TMCC1	8.40343258560788
ZIC1	UBB	8.40289182350333
BHLHE41	RAP2A	8.40240136160271
RBPJ	GOLGA7	8.4018859642036
NKX6-2	MAN2A1	8.40087514344113
CUX1	IFIT3	8.39886339819339
OLIG2	DSTYK	8.39619030125674
GABPA	S100A13	8.39559724037373
JUN	HNRNPA0	8.39491161099274
MAX	SCRG1	8.39044259373279
EGR1	CDK5R1	8.39017951278264
TFCP2	LIPA	8.38414198433115
CUX1	HEPN1	8.38248980014294
ZNF24	NASP	8.377044001368
MEF2C	AIG1	8.37668123676408
FOXG1	GABARAPL1	8.37463251282702
ZIC1	GLUL	8.37462471967516
RBPJ	PPP1R14A	8.37416761149086
RBPJ	CNP	8.37097695328885
TCF4	SYNJ2	8.36930276808658
RBPJ	PTMA	8.36797718765472
ZBTB18	RB1	8.36682523624123
TCF4	S100A13	8.36470850638447
NR3C1	EID1	8.35503794745983
TFEB	CNP	8.35443923495164
CREB1	FZD3	8.35371960427732
CLOCK	NDUFB9	8.35284320023317
FOXG1	ARPP21	8.35130106494625
MXI1	ZNF397	8.34336715161647
OLIG1	C1GALT1	8.34150810347288
MXI1	RPL29	8.34123216065157
NR3C1	GPX4	8.34053876937632
BHLHE40	CAMK2A	8.33899926330237
NKX6-2	LIPA	8.33806130968748
CUX1	STMN1	8.33256368012517
CUX1	LRP4	8.32844961549477
ZIC1	KLHDC2	8.32698835289357
NEUROD2	TCF7L2	8.32401228507703
ZBTB18	KAT5	8.32341684556636
MGA	FAM229B	8.32294417249045
MEF2C	CDK5R1	8.32273089230618
NEUROD2	SKP1	8.32125895440512
JUND	RTN4	8.31731152355941
NR3C1	TMA7	8.31536098056888
NR1H2	CHN1	8.31405428096028
FOXG1	TMOD2	8.31400765648609
TFEB	DNAJC6	8.3135320749328
NR3C1	WSB1	8.31136103458236
PBX1	KIAA0930	8.30874296297869
LMX1B	KLHDC2	8.30238990359092
MXI1	TOM1L2	8.29772006614406
TFEB	CDK18	8.29722811653574
FOXO3	FASTK	8.29512417531318
NR2C2	ZNF827	8.29189596885612
BATF3	JTB	8.28993148659295
FOXP1	MBNL2	8.28817195707897
SREBF2	RABGAP1L	8.28260180692839
PBX1	NENF	8.2818625624268
NFIA	ATG4C	8.27992154511006
RBPJ	ATP1B1	8.27761576148822
NFIA	HHIP	8.27650642623744
NKX6-2	CADM1	8.27547256112301
SREBF2	CLOCK	8.2732718016808
RBPJ	SLCO3A1	8.27291218487697
MXI1	P2RX7	8.27186165869146
CUX1	PPM1H	8.26958911758726
CUX1	UBB	8.26916810300699
OLIG1	FRMD5	8.2668851063272
CLOCK	YWHAH	8.26600769726397
NKX6-2	TMEM258	8.26205242185329
ZBTB18	SNN	8.25931104669781
CUX1	LINGO1	8.2591311771268
ZBTB18	RTN3	8.25869349532676
HEY1	RPL10A	8.2557220609018
NKX6-2	FARP1	8.25513899589061
NFIA	HEPN1	8.25216383472947
RBPJ	ACTB	8.25026935560766
FOXP1	DYNLL1	8.24768447513204
ZNF24	ZC3H7B	8.24631466115705
NEUROD2	RAB6A	8.24577444492615
RORA	CSMD3	8.24514593514798
FOXK2	TUBA1B	8.23895844563986
CUX1	LDLRAD4	8.23709166823558
ATF4	GPX4	8.23661718069088
ESR2	TOMM7	8.23652687122441
MEF2C	RPL29	8.23517950378081
JUND	RTN3	8.23466581642054
MEF2C	DIRAS1	8.23226313494502
MITF	TMEM63A	8.22904045373135
MEIS2	RBM25	8.22834654020747
NFIX	BCAS1	8.22632975570797
IRF2	ID2	8.22617276728002
PBX1	SERINC5	8.22145532067099
FOXK2	TMCC3	8.22036391313607
NRF1	DYNLRB1	8.21712639746074
CLOCK	SMIM14	8.21659029617576
NFE2L2	APP	8.21425772608977
MEF2C	TP53INP1	8.21422199101942
OLIG1	ACTG1	8.21339172342764
RBPJ	SERPINI1	8.20985695669849
OLIG1	ENAH	8.20797101287185
FOXP1	CALM1	8.20745672906354
ATF4	ATP6V1F	8.20418283712969
NEUROD2	CLOCK	8.20399390183193
NKX6-2	FAM107B	8.19909936098882
NFIX	CSTF3	8.19710455628175
TCF4	P2RX7	8.19671019429394
MEIS1	S100A1	8.19451881828832
OLIG1	COPS8	8.193012800098
STAT2	HAPLN2	8.18963380509978
MEF2C	APOD	8.18873784375813
TCF4	TMEM144	8.18774404255781
NR3C1	EPB41L3	8.18737087059755
NFIX	ZDHHC14	8.18522031931595
OLIG1	GSN	8.18245967895967
CLOCK	TBCB	8.18197684569493
JUND	ARPC5	8.18177821676592
NFIX	GNAI1	8.18031744690125
NFIA	DNAJB2	8.17792948332832
NFIA	RPS7	8.17245752038436
MEIS1	HNRNPDL	8.16930038222073
FOXP1	MAP1LC3A	8.16879250533285
MEF2D	NAE1	8.16835849188624
ELF1	RASGRP3	8.16687354188488
NR3C1	OCIAD1	8.1622388107509
TFEB	LRRC1	8.16098855665404
OLIG1	ZNF428	8.15455779286206
ZBTB18	TSC22D1	8.14954165819412
TCF4	AK5	8.1482823271569
PKNOX2	ITM2C	8.1481394659168
RORB	GPM6A	8.14697429033317
ESRRA	MRPL19	8.14597369555363
FOXP1	MEF2C	8.14507476407747
ZIC1	LAMTOR1	8.14310531939116
STAT2	NKTR	8.14302045186861
MXI1	TIMP2	8.14180585493028
JUND	PRNP	8.14168808371216
TCF4	RNF111	8.14105099763644
ZNF740	EI24	8.14008268857111
ZBTB18	HDDC2	8.13944237143579
EGR1	SLC22A17	8.13868014017414
RORA	NCAM1	8.13339289544286
NFIX	RPS27A	8.13275633883983
ZIC4	GABARAPL1	8.13225631516178
OLIG1	SEMA4D	8.12945847872128
E2F4	TAF7	8.12845446593674
JUNB	SYT4	8.12208976561803
FOXK2	MDH1	8.11917171400416
TFEB	NTM	8.11693464167115
CLOCK	PIP4K2A	8.11688520838266
SMAD4	EPM2AIP1	8.11653716115215
RBPJ	ZNF213	8.11492915768856
MEF2C	HNRNPDL	8.11488378108492
NR3C1	KANSL1L	8.11227803826844
MXI1	NKTR	8.11220236351467
TFEB	SEMA4D	8.11210436565237
MXI1	DYNLL1	8.1114153633451
SREBF1	SBDS	8.11070995001288
NR3C1	MAP3K7	8.10998750897032
ZBTB18	DPYSL2	8.10690281112172
USF2	SRSF5	8.10343039955603
STAT2	TUSC2	8.10072513496513
STAT2	EIF4G3	8.09658791807843
CUX1	AMER2	8.09417179446657
ZBTB18	GPX4	8.09231704815443
TCF4	FAM49B	8.09118448129271
PROX1	NENF	8.09012123296591
NFIX	YWHAQ	8.08998645824951
STAT2	MARCKSL1	8.08313718836905
RBPJ	TRIM2	8.08307636011342
ZIC4	NDFIP1	8.08304312641918
NR2C2	MZT2B	8.07949912101349
BACH2	ABCA8	8.07852481539172
NFIA	CNP	8.07739106965913
FOXP1	ENO4	8.07677861007897
CLOCK	HAPLN2	8.07534341290943
POU6F1	TXNL1	8.07122726101657
NFIA	UBE2B	8.07112308556766
SMAD4	DLGAP1	8.07071747871997
OLIG1	ZIC1	8.07026425276845
NFIA	FEZ1	8.07025298652863
OLIG1	PURA	8.06907456028982
SOX8	NASP	8.06812790039469
RUNX1	TXNIP	8.06807011240876
RORB	ARHGAP1	8.06723018015008
NFIA	LIPA	8.06718695174642
NR3C1	FRYL	8.06667515759948
ZIC1	ITGA2	8.06501565714436
NFIX	TMEM165	8.06328915935159
TFCP2	RFTN2	8.06190300279005
HSF4	PLEKHG1	8.0616789000586
RXRB	IFIT3	8.05852196389976
CUX1	FEZ1	8.05833639628245
JUND	CHN1	8.05342061105963
NFATC3	KCNA2	8.05286994995036
NFIX	TRIM13	8.05258568984305
NFIX	TMEM230	8.05241943572931
FOXO3	DYNLL1	8.05176803885604
POU6F2	SLC24A2	8.0516244917002
SREBF2	MAN2A1	8.05084988887376
TCF4	SERPINI1	8.05076058478919
KLF9	UQCR10	8.04970272013652
OLIG1	PPA1	8.0486121722434
JUND	RPL19	8.04773400321297
POU6F2	DLGAP1	8.04677751427745
FOXK1	HBS1L	8.04566394954283
MEF2C	RPL24	8.04374493129011
ATF4	ITM2C	8.03963307781827
NFIX	CNP	8.03929074097363
STAT1	RPL7L1	8.03782676237684
CLOCK	NENF	8.03327560088822
RBPJ	PEX5L	8.0309557050214
OLIG1	EMC6	8.0288529058662
POU6F2	OPCML	8.02447090856259
TCF4	YWHAH	8.02407966330181
NFE2L2	CXADR	8.02398912849122
NFIX	CD47	8.02087782153267
OLIG1	URM1	8.01977349088358
NR3C1	SPP1	8.01954201519804
TCF4	ARPP19	8.01659931127837
TFEB	CLDN11	8.01441236125781
MAX	HAPLN2	8.01202087945524
TEF	ARL6IP5	8.01200165146044
JUN	SLC48A1	8.01163425059269
NR3C1	ITM2B	8.01073123010116
POU2F1	S100B	8.00890227980844
MXI1	LINGO1	8.00156654347645
MXI1	KIRREL3	8.00085234966383
MEIS1	LRRTM3	8.00053663739923
GABPA	PIK3R1	7.99671374228875
HLF	RTN3	7.99546287845034
ZIC1	HINT1	7.99324174350023
EGR1	RPL23A	7.99272702737886
MITF	NCKAP5	7.99214034764707
RORA	UGT8	7.99077969322968
RUNX1	SERP2	7.99051027450791
HMBOX1	DPYSL2	7.98837946475371
JUND	RPS9	7.98761341609301
BHLHE40	CCDC85B	7.98535838881949
RORA	ATXN1	7.98476613999505
MXI1	DNM1L	7.98266288575386
JUNB	MRPL14	7.98056395129976
NR3C1	AGTPBP1	7.98028018777691
BHLHE40	UQCR10	7.97923878956791
MEF2C	SYNJ2	7.97434612133861
NR3C1	NDFIP1	7.97241742367659
OLIG1	RBX1	7.96960626672519
MGA	CDK5R1	7.96717361137036
RBPJ	LRRFIP2	7.96536667082429
SOX13	CAPZB	7.96314559421989
NKX6-2	YWHAQ	7.96213308491298
NKX6-2	IFIT3	7.96113342558002
FOXO3	ITM2B	7.96101318861967
EGR1	ENC1	7.95980622072418
CLOCK	EVA1C	7.95648234368002
TFEB	PTMA	7.95622623284217
NFE2L2	DYNLL1	7.95611184110711
MEF2C	TUBB4A	7.9554511008786
SREBF2	FTH1	7.95286385039742
MEF2C	BAALC	7.95217611135551
NKX6-2	RBM25	7.95177379467474
ZBTB18	HMGCR	7.95055133134009
MEF2D	ENSA	7.94732790924728
NKX6-2	MAP1LC3A	7.9456978367538
JUND	UQCRH	7.94554053747474
ETV1	HDDC2	7.94210641513945
ZIC1	MZT2B	7.93875837772027
SMAD2	ATP6V0B	7.93756568059828
POU2F1	MBP	7.93752731390006
STAT2	FZD3	7.93589691927891
MAFK	BAG4	7.93411892867903
CUX2	OPCML	7.93159379202382
MEIS1	TMEM165	7.93068573089393
OLIG1	NPAS3	7.92790012904455
MAX	NPC1	7.92543481768809
CLOCK	DLG1	7.92510868120673
NFIA	TCF12	7.92502699865059
FOXP1	CLOCK	7.92403692324402
SREBF2	ABCA8	7.92301624958628
OLIG1	PAIP2	7.92286319573603
CUX1	GAPDH	7.92257490668182
NKX6-2	TMTC2	7.9222320920321
HINFP	RIN2	7.92093368483369
NR3C1	ATOX1	7.92033675351202
MEIS2	ATP1B1	7.91998498107182
NFIA	PSD3	7.9195604254726
TCF4	ZFYVE16	7.91944799104659
RBPJ	SH3GL3	7.91914453963239
BHLHE40	OLFM1	7.91843881834755
SMAD2	TFCP2	7.91701643450907
ATF4	ACTB	7.91593340255858
ZBTB18	DPF2	7.91552708506818
ETV4	RNF111	7.91027934572279
NFE2L2	HNRNPA3	7.90991346087941
FOXP2	COPS8	7.90876646029436
OLIG1	PRCD	7.90769175229542
MXI1	MRPL19	7.90626403567587
NFE2L2	STMN4	7.89747505265977
OLIG1	TMEM9B	7.89314781126207
MAX	ST3GAL4	7.89305753733177
JUND	CLU	7.89240495831707
NKX6-2	DNM1L	7.88750947894737
TCF4	MAP4K5	7.87974501772747
RXRB	RPS14	7.87721487246197
CLOCK	ACSL3	7.87518784992284
ZNF143	RNF111	7.87204787290559
NEUROD2	UQCRH	7.87171735498651
STAT2	LANCL1	7.8712446735461
MAX	SLC31A2	7.86959128659502
MITF	STMN1	7.86907289161944
MEF2C	EMC6	7.86722967100452
MEF2A	TMEFF2	7.86574815388706
GMEB2	TTC7A	7.86309416765526
RBPJ	CERCAM	7.86226053911754
NR3C1	UNC5C	7.86207651949983
ELF1	ATP6V1G1	7.85847582875731
JUND	DSE	7.85758121964076
NRF1	FDPS	7.85376501687208
FOXK1	MCMBP	7.85228160963789
RXRA	TMEM258	7.85124179474802
MAX	RB1	7.85116241207478
RBPJ	FAU	7.84806575634496
MEIS1	PTK2	7.84299633003857
NR3C1	SPATA22	7.84191101284476
NR3C1	MTCH1	7.84060289628777
SREBF2	CRYAB	7.83719801836943
MEF2C	TUBA1A	7.83276661465991
FOXP1	FTH1	7.83165298568461
NFIC	WSB1	7.83085446214103
NEUROD2	TESPA1	7.82919843179329
STAT2	TTC7A	7.8220942498242
PBX1	ATP6V1F	7.8196311803693
KLF9	SNU13	7.81838027618025
NFIA	RFTN2	7.81807866574575
NR1H2	SESN1	7.817547564656
RORA	PLCB1	7.81576227986819
CLOCK	URI1	7.814180046792
RORA	ACER3	7.80998964304104
CLOCK	RPS7	7.8091899260334
NR3C1	S100A1	7.80837825663256
SOX10	CD59	7.80729845407528
NFIX	CES4A	7.80481488455561
HLF	CLCN3	7.80440894860954
RFX4	MDH1	7.8039730567414
RXRB	COPZ1	7.80390437662702
NFIA	SIK3	7.80001887812322
OLIG1	DOCK5	7.79890117258839
TCF4	UQCR10	7.79174088305416
NKX6-2	RHOB	7.79145869211286
CUX1	TSPAN5	7.78946730610782
MITF	UBE4B	7.78788823185867
MEF2A	LRRTM3	7.78589603201195
RBPJ	KLHL32	7.78281295545801
OLIG1	UCHL1	7.78197132107818
MEIS2	NCKAP5	7.78008287895164
MXI1	FUT8	7.77454567627317
NR3C1	CDK17	7.77389295874836
FOXG1	TAGLN3	7.77223540389871
FOXO3	PTK2	7.77207791837698
JUND	TOMM7	7.77146234128205
NFIA	UGT8	7.76537614706356
MEF2D	CHL1	7.76494794618071
NFIX	HNRNPA0	7.76476732190429
KLF16	JUNB	7.76169063927349
NFE2L2	TSC22D4	7.76134502922235
TCF4	RTN4	7.76105522957796
STAT2	MAN2A1	7.7596668269742
NFIX	SPP1	7.75793302851283
ZIC1	MRPL43	7.75585709889
TCF4	UQCRH	7.75415873445233
OLIG1	SGMS1	7.75103702456868
BACH2	RBM25	7.75028663870244
TCF4	RPL28	7.74926014919391
MEIS1	ZNF608	7.74815679869566
IRF2	FMNL2	7.74677918325616
SOX15	DIRAS1	7.74662005415333
STAT1	SPCS2	7.74648729360077
TFEB	TRIM13	7.7453724065913
RBPJ	SLC39A11	7.74444670354914
MXI1	IFIT3	7.74432980166027
MEIS2	TMEM144	7.74418191175718
ETV5	ARHGEF4	7.74360985136996
MITF	DYNLRB1	7.74356985037488
RORA	HNRNPDL	7.74162723244688
ZEB1	LRRTM4	7.74078297362071
NFIX	UQCR10	7.73956530538158
NFIX	SUMF2	7.73953742220349
TFEB	GOLGA7	7.73859347660389
RORB	UQCRH	7.73659026035183
CLOCK	FAM13C	7.73342567030118
NFE2L2	PRUNE2	7.73297013538452
NFIA	RAP1A	7.73241837057106
STAT3	SGMS1	7.73214023308304
MEF2C	ENSA	7.72955655498677
STAT2	ADIPOR2	7.72935110422196
NFIX	DLG1	7.72868123123574
ZBTB18	NAA25	7.72458377330194
NFIX	RPL31	7.72338508897361
NKX6-2	PSRC1	7.72338281757858
NR3C1	SMIM14	7.72143573680338
TEF	MYL12B	7.7174649321498
OLIG1	TM2D3	7.71698102805771
MXI1	QDPR	7.71630511487736
NFIX	TSPYL1	7.71524372618721
CUX1	MDM4	7.71520236658598
OLIG1	DNM3	7.7140297479193
MAX	NENF	7.71352571422919
FOXG1	LMO4	7.71289041828448
NFIC	ATP1B1	7.71241023382118
CLOCK	PLEKHG1	7.71195024389602
PBX1	MAN2A1	7.71102255753762
TFEB	APBB2	7.71095313518537
XBP1	TALDO1	7.7109301058898
MEIS1	AFMID	7.71056396374857
FOXK2	SHISA4	7.71019792880536
CUX1	TBCA	7.70935272229636
ETV5	KIF17	7.70928805978818
NEUROD2	CLTC	7.70715289216509
NFIA	DOCK5	7.70630045316257
MITF	MARCKSL1	7.70602648984267
NFIA	SLCO3A1	7.70491080572254
NFIX	FAM13C	7.70227956329241
TFCP2	SERP2	7.70098581461565
SREBF2	MBP	7.69697307149471
RORA	RPL28	7.69428697402265
NFIA	FAM13C	7.69197410754791
CUX1	NINJ2	7.69156090368364
HEY1	RAP2A	7.69124979087449
EGR1	WSB2	7.69122918984294
NFE2L2	NPC1	7.69104444565335
ZIC1	STMN1	7.69066675866549
MAX	PCSK6	7.69050668687662
MGA	MZT2B	7.68913574744544
ETV4	RPL30	7.68828647268876
NFIX	HAPLN2	7.68712795442899
NFIA	BCAS1	7.68022827776913
ZBTB18	CD47	7.67990803318466
MEF2D	MAPRE3	7.67634525445496
PKNOX2	FAM155A	7.6763292777312
MXI1	SPOCK3	7.67414518761008
MXI1	UCHL1	7.67380467795475
POU2F1	MAN2A1	7.67363863125202
JUND	MAP3K7	7.67351545049854
MXI1	BIN1	7.67327400232922
MITF	HNRNPH3	7.67313215518376
CREB1	DPCD	7.67266352321194
FOXK2	ATXN7L3B	7.67150963466213
HLF	GPM6A	7.66959647563174
NFIX	NKTR	7.66660430385851
CLOCK	TSHR	7.66529731238478
MGA	ZBTB41	7.66384307146075
CEBPB	TM2D3	7.66225493052155
RBPJ	GLUL	7.66181533089417
JUND	ARPP19	7.66181144993423
NKX6-2	AAK1	7.66129598623217
MEF2A	MAN2A1	7.66084031302126
NR1H2	RPL10A	7.66069096768787
EMX1	ATP6V0E2	7.66014425974704
CUX1	CD47	7.6596257417516
OLIG1	APBB2	7.65928808312776
MEF2C	TMTC2	7.65549329463729
ZEB1	CRELD1	7.65538278564159
SREBF2	DENND5A	7.6548492021532
